Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
4378,1029222.66796875,1029222.66796875,0.0,0.013516545295715332
4379,1021300.02734375,1021300.02734375,0.0,0.013196837902069092
4380,1023366.16015625,1023366.16015625,0.0,0.01310559113820394
4381,1025463.65234375,1025463.65234375,0.0,0.013442949453989664
4382,1033215.98828125,1033215.98828125,0.0,0.013428254922231039
4383,1043157.9140625,1043157.9140625,0.0,0.014003209273020427
4384,1022411.44140625,1022411.44140625,0.0,0.01310653289159139
4385,1037633.71484375,1037633.71484375,0.0,0.013432749112447103
4386,1023550.2578125,1023550.2578125,0.0,0.01324541171391805
4387,1018440.2578125,1018440.2578125,0.0,0.013033072153727213
4388,1019907.109375,1019907.109375,0.0,0.012973499298095704
4389,1022794.1328125,1022794.1328125,0.0,0.013210690021514893
4390,1019566.890625,1019566.890625,0.0,0.012718323866526287
4391,1018117.86328125,1018117.86328125,0.0,0.012770350774129231
4392,1028859.75,1028859.75,0.0,0.013236101468404133
4393,1033979.13671875,1033979.13671875,0.0,0.01347038745880127
4394,1046423.85546875,1046423.85546875,0.0,0.012959420680999756
4395,1023580.578125,1023580.578125,0.0,0.012941873073577881
4396,1017862.66796875,1017862.66796875,0.0,0.01319569746653239
4397,1019778.3125,1019778.3125,0.0,0.014517390727996826
4398,1024569.5234375,1024569.5234375,0.0,0.012886659304300944
4399,1022312.67578125,1022312.67578125,0.0,0.013190174102783203
4400,1019824.93359375,1019824.93359375,0.0,0.012938817342122396
4401,1029478.2421875,1029478.2421875,0.0,0.013729564348856608
4402,1022958.03125,1022958.03125,0.0,0.013457222779591878
4403,1019200.234375,1019200.234375,0.0,0.0131592591603597
4404,1021294.125,1021294.125,0.0,0.012955995400746663
4405,1018704.37890625,1018704.37890625,0.0,0.012952808539072673
4406,1019688.2578125,1019688.2578125,0.0,0.012996772925059
4407,1033371.95703125,1033371.95703125,0.0,0.013213372230529786
4408,1024850.2578125,1024850.2578125,0.0,0.013113192717234294
4409,1025685.21484375,1025685.21484375,0.0,0.015230743090311687
4410,1018534.234375,1018534.234375,0.0,0.014541387557983398
4411,1034391.890625,1034391.890625,0.0,0.013293238480885823
4412,1019178.66796875,1019178.66796875,0.0,0.012935860951741537
4413,1025412.390625,1025412.390625,0.0,0.013163411617279052
4414,1026649.328125,1026649.328125,0.0,0.013149098555246989
4415,1028837.19921875,1028837.19921875,0.0,0.01300268570582072
4416,1025546.5703125,1025546.5703125,0.0,0.01296246846516927
4417,1024493.79296875,1024493.79296875,0.0,0.012971548239390056
4418,1014282.3828125,1014282.3828125,0.0,0.0129638671875
4419,1015310.953125,1015310.953125,0.0,0.012965814272562663
4420,1015107.5390625,1015107.5390625,0.0,0.012993868192036946
4421,1019224.4375,1019224.4375,0.0,0.012999478975931804
4422,1017773.078125,1017773.078125,0.0,0.013435657819112141
4423,1022554.58203125,1022554.58203125,0.0,0.013193229834238688
4424,1020956.01953125,1020956.01953125,0.0,0.012896307309468587
4425,1017492.6484375,1017492.6484375,0.0,0.012904465198516846
4426,1021495.25390625,1021495.25390625,0.0,0.013734559218088785
4427,1013080.69921875,1013080.69921875,0.0,0.013093586762746174
4428,1021225.31640625,1021225.31640625,0.0,0.013067018985748292
4429,1022298.0,1022298.0,0.0,0.012947515646616618
4430,1019717.48046875,1019717.48046875,0.0,0.01300115982691447
4431,1014795.70703125,1014795.70703125,0.0,0.013149023056030273
4432,1018292.30078125,1018292.30078125,0.0,0.012945111592610676
4433,1016632.0390625,1016632.0390625,0.0,0.0130098025004069
4434,1014491.3828125,1014491.3828125,0.0,0.014361874262491862
4435,1020834.6484375,1020834.6484375,0.0,0.013352866967519124
4436,1030748.86328125,1030748.86328125,0.0,0.013175233205159505
4437,1015779.1875,1015779.1875,0.0,0.013692164421081543
4438,1040413.5546875,1040413.5546875,0.0,0.012954195340474447
4439,1015134.390625,1015134.390625,0.0,0.0131561279296875
4440,1018232.93359375,1018232.93359375,0.0,0.014228363831837973
4441,1021998.5234375,1021998.5234375,0.0,0.013133752346038818
4442,1015474.82421875,1015474.82421875,0.0,0.013700584570566813
4443,1015237.875,1015237.875,0.0,0.0127485990524292
4444,1015584.71875,1015584.71875,0.0,0.013030413786570232
4445,1016537.265625,1016537.265625,0.0,0.012996927897135416
4446,1013489.03125,1013489.03125,0.0,0.01286471684773763
4447,1013004.640625,1013004.640625,0.0,0.013299357891082764
4448,1009569.296875,1009569.296875,0.0,0.014229925473531087
4449,1010149.87109375,1010149.87109375,0.0,0.013012862205505371
4450,1016566.015625,1016566.015625,0.0,0.01303548812866211
4451,1019894.38671875,1019894.38671875,0.0,0.013475414117177327
4452,1010904.44140625,1010904.44140625,0.0,0.013395202159881592
4453,1012377.01171875,1012377.01171875,0.0,0.013110963503519694
4454,1014116.26171875,1014116.26171875,0.0,0.013101438681284586
4455,1018121.4453125,1018121.4453125,0.0,0.012916465600331625
4456,1010842.109375,1010842.109375,0.0,0.013141147295633952
4457,1009569.0390625,1009569.0390625,0.0,0.013015902042388916
4458,1013364.7890625,1013364.7890625,0.0,0.014798963069915771
4459,1020615.1875,1020615.1875,0.0,0.013296739260355631
4460,1016443.9765625,1016443.9765625,0.0,0.013446334997812908
4461,1014482.05078125,1014482.05078125,0.0,0.012965452671051026
4462,1012790.5078125,1012790.5078125,0.0,0.013059635957082113
4463,1015360.59375,1015360.59375,0.0,0.012899653116861979
4464,1020252.69921875,1020252.69921875,0.0,0.014331817626953125
4465,1011466.92578125,1011466.92578125,0.0,0.012924516201019287
4466,1009541.4296875,1009541.4296875,0.0,0.013126524289449056
4467,1011043.609375,1011043.609375,0.0,0.013506325085957845
4468,1015220.92578125,1015220.92578125,0.0,0.013430968920389811
4469,1014195.6875,1014195.6875,0.0,0.013219579060872396
4470,1012081.12109375,1012081.12109375,0.0,0.013681105772654216
4471,1017395.6953125,1017395.6953125,0.0,0.014491081237792969
4472,1009214.203125,1009214.203125,0.0,0.013000226020812989
4473,1007856.421875,1007856.421875,0.0,0.013215474287668864
4474,1011910.1484375,1011910.1484375,0.0,0.014956800142923991
4475,1008862.0546875,1008862.0546875,0.0,0.013860162099202473
4476,1008753.484375,1008753.484375,0.0,0.013668413956960042
4477,1006902.1640625,1006902.1640625,0.0,0.013670746485392253
4478,1008462.21484375,1008462.21484375,0.0,0.01316907008488973
4479,1007753.80859375,1007753.80859375,0.0,0.013043435414632161
4480,1006736.56640625,1006736.56640625,0.0,0.013314926624298095
4481,1006913.640625,1006913.640625,0.0,0.012982443968454997
4482,1010311.80078125,1010311.80078125,0.0,0.013023773829142252
4483,1008228.65625,1008228.65625,0.0,0.013265498479207357
4484,1006500.171875,1006500.171875,0.0,0.01285799741744995
4485,1016988.578125,1016988.578125,0.0,0.014403144518534342
4486,1016080.48046875,1016080.48046875,0.0,0.013113947709401448
4487,1008935.10546875,1008935.10546875,0.0,0.013899389902750652
4488,1007331.15234375,1007331.15234375,0.0,0.01305372714996338
4489,1010115.95703125,1010115.95703125,0.0,0.013756092389424641
4490,1005858.84375,1005858.84375,0.0,0.012922418117523194
4491,1008480.2421875,1008480.2421875,0.0,0.013080473740895588
4492,1008974.76953125,1008974.76953125,0.0,0.013015127182006836
4493,1008014.1875,1008014.1875,0.0,0.013731082280476889
4494,1007201.234375,1007201.234375,0.0,0.01295996109644572
4495,1006633.96484375,1006633.96484375,0.0,0.013056810696919758
4496,1004870.9453125,1004870.9453125,0.0,0.012939051787058512
4497,1009844.75,1009844.75,0.0,0.01318142811457316
4498,1007785.625,1007785.625,0.0,0.012988011042277018
4499,1009746.95703125,1009746.95703125,0.0,0.012992386023203533
4500,1002711.80078125,1002711.80078125,0.0,0.012927186489105225
4501,1012759.98828125,1012759.98828125,0.0,0.013190015157063802
4502,1010178.20703125,1010178.20703125,0.0,0.013065115610758463
4503,1006682.26171875,1006682.26171875,0.0,0.013003365198771159
4504,1008971.3125,1008971.3125,0.0,0.013029499848683675
4505,1005635.03515625,1005635.03515625,0.0,0.012891864776611328
4506,1006555.6875,1006555.6875,0.0,0.013171231746673584
4507,1004320.38671875,1004320.38671875,0.0,0.01332341432571411
4508,1005703.32421875,1005703.32421875,0.0,0.014509578545888266
4509,1007471.5078125,1007471.5078125,0.0,0.014643315474192302
4510,1005340.75390625,1005340.75390625,0.0,0.013310436407725017
4511,1005836.03515625,1005836.03515625,0.0,0.013121561209360758
4512,1006179.2734375,1006179.2734375,0.0,0.013258183002471923
4513,1005083.66015625,1005083.66015625,0.0,0.012964292367299398
4514,1002135.89453125,1002135.89453125,0.0,0.013171835740407308
4515,1004993.93359375,1004993.93359375,0.0,0.013235259056091308
4516,1001754.6875,1001754.6875,0.0,0.012935789426167806
4517,1010007.75,1010007.75,0.0,0.012939115365346273
4518,1003322.21875,1003322.21875,0.0,0.012955729166666667
4519,1001415.46875,1001415.46875,0.0,0.015065006415049235
4520,1007040.50390625,1007040.50390625,0.0,0.0144637664159139
4521,1004707.546875,1004707.546875,0.0,0.013288319110870361
4522,1004403.6171875,1004403.6171875,0.0,0.014151533444722494
4523,1001402.73046875,1001402.73046875,0.0,0.01316753625869751
4524,1002953.16015625,1002953.16015625,0.0,0.013679250081380209
4525,1005017.20703125,1005017.20703125,0.0,0.013159279028574626
4526,1003332.3125,1003332.3125,0.0,0.013242713610331218
4527,1011195.87890625,1011195.87890625,0.0,0.013029269377390544
4528,1013259.19921875,1013259.19921875,0.0,0.012963203589121501
4529,1005352.5234375,1005352.5234375,0.0,0.013220127423604329
4530,1007192.89453125,1007192.89453125,0.0,0.013187865416208902
4531,1009366.4375,1009366.4375,0.0,0.013001732031504313
4532,1005164.34375,1005164.34375,0.0,0.013205333550771078
4533,1003368.234375,1003368.234375,0.0,0.01293116013209025
4534,1004550.58203125,1004550.58203125,0.0,0.013943235079447428
4535,1008113.01953125,1008113.01953125,0.0,0.013610450426737468
4536,1001060.94140625,1001060.94140625,0.0,0.013091373443603515
4537,1000540.5390625,1000540.5390625,0.0,0.012910163402557373
4538,1000004.87109375,1000004.87109375,0.0,0.013728765646616618
4539,1004634.19140625,1004634.19140625,0.0,0.012938515345255534
4540,999057.7421875,999057.7421875,0.0,0.012979896863301595
4541,1000064.04296875,1000064.04296875,0.0,0.013064690430959066
4542,1002849.91015625,1002849.91015625,0.0,0.013044655323028564
4543,1000369.98828125,1000369.98828125,0.0,0.013150493303934732
4544,998011.98828125,998011.98828125,0.0,0.013268844286600748
4545,1001338.62109375,1001338.62109375,0.0,0.013272019227345784
4546,1013702.890625,1013702.890625,0.0,0.014489134152730307
4547,1032313.39453125,1032313.39453125,0.0,0.013451910018920899
4548,1018478.90625,1018478.90625,0.0,0.013689692815144856
4549,1004189.0234375,1004189.0234375,0.0,0.013134177525838215
4550,997954.10546875,997954.10546875,0.0,0.0159958283106486
4551,997607.828125,997607.828125,0.0,0.015801405906677245
4552,1001785.94140625,1001785.94140625,0.0,0.013030195236206054
4553,1003842.1796875,1003842.1796875,0.0,0.012916294733683269
4554,1003579.22265625,1003579.22265625,0.0,0.01293930212656657
4555,1011400.7109375,1011400.7109375,0.0,0.013158917427062988
4556,1016133.25390625,1016133.25390625,0.0,0.013016851743062337
4557,1004810.3515625,1004810.3515625,0.0,0.013526491324106852
4558,996283.90234375,996283.90234375,0.0,0.013773814837137858
4559,997064.31640625,997064.31640625,0.0,0.014515825112660726
4560,1000612.33203125,1000612.33203125,0.0,0.014599422613779703
4561,1004882.62109375,1004882.62109375,0.0,0.0133576234181722
4562,999803.5546875,999803.5546875,0.0,0.013069585959116618
4563,1001310.6484375,1001310.6484375,0.0,0.013183867931365967
4564,1001532.8984375,1001532.8984375,0.0,0.012992465496063232
4565,1003783.71875,1003783.71875,0.0,0.012855668862660726
4566,1003054.79296875,1003054.79296875,0.0,0.014285445213317871
4567,1002086.8984375,1002086.8984375,0.0,0.013001672426859538
4568,999109.3984375,999109.3984375,0.0,0.013078729311625162
4569,996040.6875,996040.6875,0.0,0.01321253776550293
4570,1009016.140625,1009016.140625,0.0,0.01313562790552775
4571,1000247.55078125,1000247.55078125,0.0,0.013020129998524983
4572,1006575.390625,1006575.390625,0.0,0.012999208768208821
4573,1004337.96875,1004337.96875,0.0,0.013668660322825115
4574,1000947.26171875,1000947.26171875,0.0,0.012938050429026286
4575,1002872.2734375,1002872.2734375,0.0,0.01360241174697876
4576,1013906.61328125,1013906.61328125,0.0,0.013476276397705078
4577,1000107.5859375,1000107.5859375,0.0,0.012998799482981363
4578,997003.734375,997003.734375,0.0,0.012720326582590738
4579,997687.68359375,997687.68359375,0.0,0.013139593601226806
4580,998881.35546875,998881.35546875,0.0,0.013044671217600504
4581,996401.7890625,996401.7890625,0.0,0.013019057114919026
4582,996466.046875,996466.046875,0.0,0.012966632843017578
4583,994424.5,994424.5,0.0,0.013249500592549642
4584,993340.23046875,993340.23046875,0.0,0.014266165097554524
4585,995569.08984375,995569.08984375,0.0,0.013483766714731853
4586,992723.1640625,992723.1640625,0.0,0.0130097230275472
4587,995245.16796875,995245.16796875,0.0,0.013194334506988526
4588,994404.48828125,994404.48828125,0.0,0.013184813658396403
4589,997372.390625,997372.390625,0.0,0.01334082285563151
4590,995102.94921875,995102.94921875,0.0,0.013488380114237468
4591,996409.28515625,996409.28515625,0.0,0.013163987795511882
4592,994215.45703125,994215.45703125,0.0,0.01410208543141683
4593,998126.40234375,998126.40234375,0.0,0.012980397542317708
4594,992490.59765625,992490.59765625,0.0,0.01295986572901408
4595,991504.4921875,991504.4921875,0.0,0.01297837495803833
4596,995622.45703125,995622.45703125,0.0,0.012771499156951905
4597,998664.3359375,998664.3359375,0.0,0.014366475741068523
4598,994055.3359375,994055.3359375,0.0,0.013109628359476726
4599,993583.7109375,993583.7109375,0.0,0.013330415884653727
4600,1010211.62890625,1010211.62890625,0.0,0.013150203227996825
4601,996259.53125,996259.53125,0.0,0.01313784122467041
4602,996090.265625,996090.265625,0.0,0.013116331895192464
4603,994247.83203125,994247.83203125,0.0,0.012970276673634847
4604,995197.6953125,995197.6953125,0.0,0.01334784428278605
4605,999832.37890625,999832.37890625,0.0,0.012963203589121501
4606,999979.1875,999979.1875,0.0,0.013194835186004639
4607,996624.921875,996624.921875,0.0,0.013541014989217122
4608,996095.3359375,996095.3359375,0.0,0.013354583581288656
4609,998187.81640625,998187.81640625,0.0,0.013328878084818523
4610,995193.68359375,995193.68359375,0.0,0.014709790547688803
4611,998706.39453125,998706.39453125,0.0,0.01312626600265503
4612,999908.546875,999908.546875,0.0,0.01360636552174886
4613,994540.26171875,994540.26171875,0.0,0.01308909257253011
4614,1004711.10546875,1004711.10546875,0.0,0.013020161787668865
4615,994994.01171875,994994.01171875,0.0,0.013196921348571778
4616,990630.44140625,990630.44140625,0.0,0.013556321461995443
4617,991066.1875,991066.1875,0.0,0.013061408201853435
4618,993742.1953125,993742.1953125,0.0,0.012825485070546467
4619,990962.3125,990962.3125,0.0,0.013183128833770753
4620,990126.2890625,990126.2890625,0.0,0.013423776626586914
4621,989987.60546875,989987.60546875,0.0,0.01479720671971639
4622,989947.921875,989947.921875,0.0,0.01298988660176595
4623,988877.71875,988877.71875,0.0,0.014002764225006103
4624,992863.30078125,992863.30078125,0.0,0.013697361946105957
4625,994876.34765625,994876.34765625,0.0,0.01347735325495402
4626,1007318.26953125,1007318.26953125,0.0,0.013537955284118653
4627,1001613.98046875,1001613.98046875,0.0,0.013524456818898519
4628,999225.4765625,999225.4765625,0.0,0.013292253017425537
4629,993517.8515625,993517.8515625,0.0,0.012779168287913005
4630,990423.9375,990423.9375,0.0,0.01319742202758789
4631,995036.59375,995036.59375,0.0,0.012920983632405599
4632,995167.6328125,995167.6328125,0.0,0.012898512681325277
4633,999885.40625,999885.40625,0.0,0.013018151124318441
4634,999607.2265625,999607.2265625,0.0,0.013860543568929037
4635,992172.390625,992172.390625,0.0,0.014277307192484538
4636,992181.09375,992181.09375,0.0,0.012724435329437256
4637,992254.12890625,992254.12890625,0.0,0.012685290972391764
4638,989218.80859375,989218.80859375,0.0,0.012928525606791178
4639,988526.91796875,988526.91796875,0.0,0.012454744180043538
4640,987014.36328125,987014.36328125,0.0,0.012731591860453287
4641,989326.68359375,989326.68359375,0.0,0.01244744062423706
4642,995361.0625,995361.0625,0.0,0.012880146503448486
4643,997034.58984375,997034.58984375,0.0,0.013476109504699707
4644,994239.6328125,994239.6328125,0.0,0.013217500845591227
4645,989439.25,989439.25,0.0,0.012469462553660075
4646,986387.15625,986387.15625,0.0,0.012918901443481446
4647,988592.19140625,988592.19140625,0.0,0.01300346851348877
4648,990038.3828125,990038.3828125,0.0,0.013722161451975504
4649,986926.8515625,986926.8515625,0.0,0.013400014241536458
4650,990439.39453125,990439.39453125,0.0,0.01304101546605428
4651,989201.4765625,989201.4765625,0.0,0.016087774435679117
4652,996493.30078125,996493.30078125,0.0,0.014103082815806071
4653,990011.6796875,990011.6796875,0.0,0.014008363087972006
4654,989995.43359375,989995.43359375,0.0,0.015302479267120361
